26,44,757,4,0,2.9,0.1,50.7,3.2,0,2.7,0.4,36,36,,,,,,
31,44,757,6,1,5.3,0.1,60.5,4.8,13.4,4.9,0.5,63,63,,,,,,
32,44,757,6,1,4.8,0.1,62.4,4.8,13.4,4.4,0.8,65,65,,,,,,
33,44,757,9,3,14.5,0.1,64.4,7.1,40.2,13.5,0.4,105,105,,,,,,
32,44,757,11,4,15.9,0.2,62.4,8.7,53.6,14.8,1.2,119,119,,,,,,
33,44,757,11,4,15.4,0,64.4,8.7,53.6,14.3,0,120,120,,,,,,
39,44,757,6,2,14.4,0.1,76.1,4.8,26.8,13.4,0.5,101,101,,,,,,
38,44,757,6,2,13.9,0.3,74.1,4.8,26.8,12.9,1.4,99,99,,,,,,
40,44,757,6,2,13.4,0.4,78,4.8,26.8,12.4,2.1,103,103,,,,,,
41,44,757,7,2,12.9,0.2,80,5.5,26.8,12,1.3,104,104,,,,,,
40,44,757,9,2,17.5,0.1,78,7.1,26.8,16.3,0.5,108,108,,,,,,
38,44,757,8,2,17,0.1,74.1,6.3,26.8,15.8,0.7,102,102,,,,,,
35,44,757,8,2,16.5,0,68.3,6.3,26.8,15.3,0,96,96,,,,,,
37,44,757,9,2,16,0.1,72.2,7.1,26.8,14.9,0.6,101,101,,,,,,
33,44,757,9,3,15.5,0.3,64.4,7.1,40.2,14.4,1.9,107,107,,,,,,
33,44,757,8,3,15,0.3,64.4,6.3,40.2,14,1.5,106,106,,,,,,
38,44,757,11,5,14.5,0.2,74.1,8.7,67,13.5,1.2,144,144,,,,,,
42,44,757,12,4,13.5,0.2,81.9,9.5,53.6,12.6,1.2,138,138,,,,,,
41,44,757,10,4,13,0.1,80,7.9,53.6,12.1,0.4,133,133,,,,,,
39,44,757,10,3,12.5,0.1,76.1,7.9,40.2,11.6,0.8,116,116,,,,,,
37,44,757,11,4,12,0.1,72.2,8.7,53.6,11.1,0.4,125,125,,,,,,
35,44,757,13,3,11,0.2,68.3,10.3,40.2,10.2,0.9,109,109,,,,,,
37,44,757,13,4,10.5,0.1,72.2,10.3,53.6,9.7,0.6,125,125,,,,,,
36,44,757,12,4,10,0.2,70.2,9.5,53.6,9.3,1.3,123,123,,,,,,
36,44,757,13,4,9.5,0.1,70.2,10.3,53.6,8.8,0.5,122,122,,,,,,
35,44,757,12,3,9,0.9,68.3,9.5,40.2,8.4,5.3,110,110,,,,,,
36,44,757,12,3,8.5,0.1,70.2,9.5,40.2,7.9,0.6,107,107,,,,,,
40,44,757,13,3,8.7,0.1,78,10.3,40.2,8.1,0.6,116,116,,,,,,
40,44,757,16,4,8.2,3.9,78,12.7,53.6,7.6,22.1,153,153,,,,,,
44,44,757,14,4,7.7,3.7,85.8,11.1,53.6,7.1,20.9,157,157,,,,,,
45,44,757,14,4,7.2,1.6,87.7,11.1,53.6,6.7,8.8,147,147,,,,,,
47,44,757,14,4,6.7,0.5,91.7,11.1,53.6,6.2,2.8,144,144,,,,,,
50,44,757,14,5,6.2,0.1,97.5,11.1,67,5.8,0.3,161,161,,,,,,
47,44,757,15,7,5.7,0.2,91.7,11.9,93.8,5.3,1,183,183,,,,,,
50,44,757,18,7,5.2,0,97.5,14.3,93.8,4.8,0,190,190,,,,,,
49,44,757,15,7,4.7,0.3,95.5,11.9,93.8,4.4,1.9,186,186,,,,,,
48,44,757,15,6,5,0.3,93.6,11.9,80.4,4.6,1.4,171,171,,,,,,
48,44,757,13,4,4.5,0.3,93.6,10.3,53.6,4.2,1.4,142,142,,,,,,
47,44,757,14,3,4,0.1,91.7,11.1,40.2,3.7,0.6,126,126,,,,,,
48,44,757,12,2,3.5,4.9,93.6,9.5,26.8,3.2,27.7,140,140,,,,,,
50,44,757,13,1,5.3,0.1,97.5,10.3,13.4,5,0.4,106,106,,,,,,
53,44,757,16,1,4.3,0.2,103.4,12.7,13.4,4,0.8,113,113,,,,,,
50,44,757,13,1,3.8,1.5,97.5,10.3,13.4,3.6,8.5,112,112,,,,,,
53,44,757,12,1,3.3,0.8,103.4,9.5,13.4,3.1,4.3,113,113,,,,,,
53,44,757,8,1,4.6,0.1,103.4,6.3,13.4,4.2,0.8,107,107,,,,,,
57,44,757,7,1,6.4,0.2,111.2,5.5,13.4,5.9,1,116,116,,,,,,
58,44,757,8,0,5.9,0.6,113.1,6.3,0,5.5,3.3,107,107,,,,,,
59,44,757,11,1,10.9,0.1,115.1,8.7,13.4,10.1,0.7,127,127,,,,,,
54,44,757,13,1,10.4,0.1,105.3,10.3,13.4,9.7,0.8,119,119,,,,,,
50,44,757,13,2,9.9,0.1,97.5,10.3,26.8,9.2,0.6,123,123,,,,,,
49,44,757,11,4,8.9,0.2,95.5,8.7,53.6,8.2,1.2,146,146,,,,,,
44,44,757,10,4,8.4,0.2,85.8,7.9,53.6,7.8,0.9,135,135,,,,,,
41,44,757,9,3,7.9,0.3,80,7.1,40.2,7.3,1.7,115,115,,,,,,
41,44,757,9,3,12.3,0.3,80,7.1,40.2,11.4,1.6,120,120,,,,,,
35,44,757,9,3,11.8,0.2,68.3,7.1,40.2,10.9,1.1,106,106,,,,,,
35,44,757,10,3,11.3,0,68.3,7.9,40.2,10.5,0.2,106,106,,,,,,
32,44,757,8,3,11,0.1,62.4,6.3,40.2,10.2,0.3,99,99,,,,,,
31,44,757,8,3,10.5,0.3,60.5,6.3,40.2,9.8,1.7,97,97,,,,,,
32,44,757,7,2,10,0.2,62.4,5.5,26.8,9.3,1.1,85,85,,,,,,
28,44,757,7,2,9.5,0.1,54.6,5.5,26.8,8.9,0.7,75,75,,,,,,
25,44,757,6,1,9,0.1,48.8,4.8,13.4,8.4,0.6,55,55,,,,,,
24,44,757,6,1,8.5,0.1,46.8,4.8,13.4,7.9,0.8,53,53,,,,,,
21,44,757,5,1,8,1.1,41,4,13.4,7.5,6.3,52,52,,,,,,
21,44,757,5,1,7.5,0.1,41,4,13.4,7,0.7,45,45,,,,,,
22,44,757,4,1,7,0.1,42.9,3.2,13.4,6.5,0.6,46,46,,,,,,
20,44,757,3,1,6.5,0.1,39,2.4,13.4,6.1,0.3,40,40,,,,,,
21,44,757,3,1,5.5,0.1,41,2.4,13.4,5.1,0.3,41,41,,,,,,
17,44,757,3,1,5,0,33.2,2.4,13.4,4.7,0.2,33,33,,,,,,
17,44,757,4,1,4.5,0.2,33.2,3.2,13.4,4.2,1,34,34,,,,,,
16,44,757,5,2,4,0,31.2,4,26.8,3.7,0.2,45,45,,,,,,
16,44,757,5,1,5.8,0.1,31.2,4,13.4,5.3,0.4,33,33,,,,,,
16,44,757,7,1,6,0,31.2,5.5,13.4,5.5,0,34,34,,,,,,
19,44,757,8,1,5.5,0,37.1,6.3,13.4,5.1,0,41,41,,,,,,
20,44,757,7,2,5,0,39,5.5,26.8,4.6,0,55,55,,,,,,
20,44,757,6,1,4.5,0.1,39,4.8,13.4,4.2,0.3,41,41,,,,,,
19,44,757,4,1,4,0.1,37.1,3.2,13.4,3.7,0.7,37,37,,,,,,
24,44,757,5,0,3.5,0.1,46.8,4,0,3.2,0.7,34,34,,,,,,
25,44,757,5,1,3,0.2,48.8,4,13.4,2.8,0.8,48,48,,,,,,
30,44,757,10,1,4.5,6,58.5,7.9,13.4,4.2,33.7,97,97,,,,,,
31,44,757,8,1,4,6,60.5,6.3,13.4,3.7,33.7,96,96,,,,,,
29,44,757,7,1,3.5,0,56.6,5.5,13.4,3.2,0,58,58,,,,,,
30,44,757,7,1,3,0.1,58.5,5.5,13.4,2.7,0.3,59,59,,,,,,
32,44,757,6,2,2.5,0,62.4,4.8,26.8,2.3,0,75,75,,,,,,
33,44,757,6,1,3,2.7,64.4,4.8,13.4,2.8,15.1,79,79,,,,,,
31,44,757,6,1,2.5,0.1,60.5,4.8,13.4,2.3,0.8,61,61,,,,,,
34,44,757,7,2,8.3,0.4,66.3,5.5,26.8,7.7,2.4,88,88,,,,,,
38,44,757,9,2,7.8,0.1,74.1,7.1,26.8,7.3,0.8,95,95,,,,,,
42,44,757,11,3,8,0,81.9,8.7,40.2,7.4,0.2,117,117,,,,,,
41,44,757,13,2,7.5,0.1,80,10.3,26.8,7,0.7,104,104,,,,,,
44,44,757,13,1,7,0.3,85.8,10.3,13.4,6.5,1.8,96,96,,,,,,
46,44,757,13,2,6.5,0.2,89.7,10.3,26.8,6,0.8,113,113,,,,,,
46,44,757,15,2,6,0.1,89.7,11.9,26.8,5.6,0.5,113,113,,,,,,
46,44,757,13,1,5,0,89.7,10.3,13.4,4.6,0.1,97,97,,,,,,
46,44,757,11,2,4.5,0.3,89.7,8.7,26.8,4.2,1.4,110,110,,,,,,
45,44,757,13,3,4,0.2,87.7,10.3,40.2,3.7,0.8,121,121,,,,,,
39,44,757,13,2,3.3,0.1,76.1,10.3,26.8,3.1,0.3,96,96,,,,,,
41,44,757,12,2,11.9,0.3,80,9.5,26.8,11.1,1.4,107,107,,,,,,
40,44,757,13,2,11.4,0.1,78,10.3,26.8,10.6,0.3,105,105,,,,,,
37,44,757,10,2,10.9,0.1,72.2,7.9,26.8,10.1,0.5,96,96,,,,,,
36,44,757,9,2,10.4,0.1,70.2,7.1,26.8,9.7,0.6,93,93,,,,,,
37,44,757,7,2,9.9,0.2,72.2,5.5,26.8,9.2,0.9,93,93,,,,,,
36,44,757,3,2,9.4,0.2,70.2,2.4,26.8,8.7,1,88,88,,,,,,
30,44,757,1,2,8.4,0.2,58.5,0.8,26.8,7.8,1.2,74,74,,,,,,
27,44,757,3,3,7.9,0.2,52.7,2.4,40.2,7.3,1.2,82,82,,,,,,
22,44,757,3,3,7.4,0.1,42.9,2.4,40.2,6.9,0.3,72,72,,,,,,
22,44,757,3,3,6.9,0.1,42.9,2.4,40.2,6.4,0.7,71,71,,,,,,
18,44,757,2,1,6.4,0.1,35.1,1.6,13.4,5.9,0.7,36,36,,,,,,
16,44,757,2,1,5.9,0.1,31.2,1.6,13.4,5.5,0.7,31,31,,,,,,
15,44,757,2,1,5.4,0.2,29.3,1.6,13.4,5,1.1,30,30,,,,,,
16,44,757,3,1,4.9,0.1,31.2,2.4,13.4,4.5,0.4,31,31,,,,,,
14,44,757,2,1,4.4,0.1,27.3,1.6,13.4,4.1,0.4,26,26,,,,,,
16,44,757,3,0,3.4,0,31.2,2.4,0,3.1,0,16,16,,,,,,
18,44,757,5,1,3.6,0,35.1,4,13.4,3.3,0.1,35,35,,,,,,
19,44,757,5,1,3.1,0,37.1,4,13.4,2.9,0.1,37,37,,,,,,
21,44,757,5,1,2.6,0.2,41,4,13.4,2.4,1.1,41,41,,,,,,
23,44,757,5,2,5.7,0.2,44.9,4,26.8,5.3,1.1,61,61,,,,,,
25,44,757,5,2,5.2,0,48.8,4,26.8,4.9,0,64,64,,,,,,
35,44,757,11,4,4.7,0,68.3,8.7,53.6,4.4,0.2,114,114,,,,,,
35,44,757,10,4,3.7,0,68.3,7.9,53.6,3.5,0.1,112,112,,,,,,
39,44,757,10,5,3.8,0.1,76.1,7.9,67,3.5,0.6,134,134,,,,,,
42,44,757,6,5,3.3,0.1,81.9,4.8,67,3.1,0.7,137,137,,,,,,
39,44,757,6,4,2.8,0.2,76.1,4.8,53.6,2.6,0.9,117,117,,,,,,
38,44,757,6,4,2.3,0.2,74.1,4.8,53.6,2.1,0.9,115,115,,,,,,
43,44,757,5,4,2.1,0.1,83.9,4,53.6,1.9,0.3,123,123,,,,,,
44,44,757,4,3,1.6,0.2,85.8,3.2,40.2,1.5,1.3,111,111,,,,,,
47,44,757,7,1,4.2,0.1,91.7,5.5,13.4,3.9,0.7,94,94,,,,,,
54,44,757,10,2,5.2,1.2,105.3,7.9,26.8,4.8,7,131,131,,,,,,
53,44,757,7,1,4.7,0.1,103.4,5.5,13.4,4.4,0.7,106,106,,,,,,
55,44,757,9,1,4.2,0,107.3,7.1,13.4,3.9,0.1,111,111,,,,,,
57,44,757,16,2,5.2,0.1,111.2,12.7,26.8,4.9,0.8,136,136,,,,,,
56,44,757,17,1,4.7,0.1,109.2,13.5,13.4,4.4,0.3,120,120,,,,,,
59,44,757,16,2,4.2,0.1,115.1,12.7,26.8,3.9,0.7,138,138,,,,,,
57,44,757,15,1,3.7,0.2,111.2,11.9,13.4,3.5,1,120,120,,,,,,
53,44,757,13,1,3.2,0.1,103.4,10.3,13.4,3,0.5,110,110,,,,,,
54,44,757,14,2,3.2,0.2,105.3,11.1,26.8,3,1.2,127,127,,,,,,
51,44,757,14,1,2.7,0.1,99.5,11.1,13.4,2.5,0.6,106,106,,,,,,
45,44,757,12,1,2.2,0,87.7,9.5,13.4,2,0.2,92,92,,,,,,
45,44,757,10,3,5.6,0.2,87.7,7.9,40.2,5.2,1.3,121,121,,,,,,
42,44,757,8,3,5.1,0,81.9,6.3,40.2,4.7,0.1,113,113,,,,,,
35,44,757,5,2,4.6,0.1,68.3,4,26.8,4.3,0.7,83,83,,,,,,
32,44,757,3,2,4.1,0.1,62.4,2.4,26.8,3.8,0.4,75,75,,,,,,
33,44,757,2,1,3.6,5.6,64.4,1.6,13.4,3.3,31.5,93,93,,,,,,
30,44,757,2,1,3.1,0.2,58.5,1.6,13.4,2.9,0.9,57,57,,,,,,
27,44,757,3,1,3.7,0.1,52.7,2.4,13.4,3.4,0.6,51,51,,,,,,
23,44,757,3,1,3.2,0,44.9,2.4,13.4,2.9,0.2,43,43,,,,,,
23,44,757,5,1,2.7,0,44.9,4,13.4,2.5,0.2,44,44,,,,,,
21,44,757,5,1,2.2,0.1,41,4,13.4,2,0.3,40,40,,,,,,
21,44,757,4,1,1.7,0.1,41,3.2,13.4,1.5,0.4,38,38,,,,,,
22,44,757,6,2,6.3,0.1,42.9,4.8,26.8,5.9,0.4,60,60,,,,,,
20,44,757,5,2,5.3,0.1,39,4,26.8,5,0.6,54,54,,,,,,
19,44,757,5,2,4.8,0.3,37.1,4,26.8,4.5,1.7,53,53,,,,,,
18,44,757,4,2,4.3,0.1,35.1,3.2,26.8,4,0.8,49,49,,,,,,
20,44,757,4,1,3.8,0,39,3.2,13.4,3.6,0,38,38,,,,,,
19,44,757,4,1,3.3,0,37.1,3.2,13.4,3.1,0.2,36,36,,,,,,
18,44,757,4,1,2.8,0.2,35.1,3.2,13.4,2.6,1.2,34,34,,,,,,
21,44,757,5,1,2.3,1.5,41,4,13.4,2.2,8.6,48,48,,,,,,
24,44,757,7,2,6.4,0.1,46.8,5.5,26.8,6,0.7,65,65,,,,,,
27,44,757,8,2,5.9,0.3,52.7,6.3,26.8,5.5,1.7,72,72,,,,,,
30,44,757,8,1,5.4,0,58.5,6.3,13.4,5.1,0,62,62,,,,,,
36,44,757,9,1,5.3,0.2,70.2,7.1,13.4,4.9,1.2,76,76,,,,,,
33,44,757,8,1,4.8,0,64.4,6.3,13.4,4.5,0.1,67,67,,,,,,
37,44,757,9,1,4.3,0,72.2,7.1,13.4,4,0.1,76,76,,,,,,
34,44,757,9,1,8,0.6,66.3,7.1,13.4,7.4,3.6,76,76,,,,,,
36,44,757,9,3,7.5,0.1,70.2,7.1,40.2,7,0.7,104,104,,,,,,
37,44,757,8,3,7,0.1,72.2,6.3,40.2,6.5,0.7,104,104,,,,,,
39,44,757,7,2,3.3,0.2,76.1,5.5,26.8,3,1,92,92,,,,,,
41,44,757,9,2,2.8,0.2,80,7.1,26.8,2.6,1.3,97,97,,,,,,
42,44,757,6,2,2.3,0.2,81.9,4.8,26.8,2.1,1.3,96,96,,,,,,
39,44,757,5,2,1.8,0,76.1,4,26.8,1.6,0.1,87,87,,,,,,
39,44,757,4,2,12,0.1,76.1,3.2,26.8,11.1,0.3,96,96,,,,,,
44,44,757,10,4,11.5,7,85.8,7.9,53.6,10.6,39.7,177,177,,,,,,
50,44,757,12,5,10.5,0.3,97.5,9.5,67,9.7,1.4,164,164,,,,,,
49,44,757,11,5,10,0,95.5,8.7,67,9.3,0,159,159,,,,,,
49,44,757,10,6,9.5,0.4,95.5,7.9,80.4,8.8,2.1,174,174,,,,,,
43,44,757,9,5,9,0,83.9,7.1,67,8.3,-0.1,145,145,,,,,,
43,44,757,8,4,8.5,0,83.9,6.3,53.6,7.9,-0.1,131,131,,,,,,
44,44,757,6,4,8,0.1,85.8,4.8,53.6,7.4,0.6,131,131,,,,,,
42,44,757,5,5,7.5,0.1,81.9,4,67,6.9,0.5,139,139,,,,,,
39,44,757,6,4,7,0.1,76.1,4.8,53.6,6.5,0.7,120,120,,,,,,
35,44,757,5,1,6.5,0,68.3,4,13.4,6,0.1,71,71,,,,,,
29,44,757,4,1,6,0.1,56.6,3.2,13.4,5.5,0.6,58,58,,,,,,
26,44,757,4,0,5.5,0.1,50.7,3.2,0,5.1,0.4,38,38,,,,,,
28,44,757,4,0,5,0.1,54.6,3.2,0,4.6,0.5,41,41,,,,,,
29,44,757,3,0,4.5,0.1,56.6,2.4,0,4.1,0.3,42,42,,,,,,
23,44,757,2,0,4,0.1,44.9,1.6,0,3.7,0.3,29,29,,,,,,
24,44,757,4,2,3.5,0.1,46.8,3.2,26.8,3.3,0.8,60,60,,,,,,
23,44,757,3,1,3,0,44.9,2.4,13.4,2.8,0.1,43,43,,,,,,
22,44,757,3,1,2.5,0.2,42.9,2.4,13.4,2.4,0.8,41,41,,,,,,
25,44,757,5,3,12.9,0.2,48.8,4,40.2,12,0.8,84,84,,,,,,
21,44,757,6,2,12.4,0.2,41,4.8,26.8,11.5,1.3,64,64,,,,,,
19,44,757,4,2,11.9,0.1,37.1,3.2,26.8,11,0.3,57,57,,,,,,
16,44,757,5,1,11.4,0.1,31.2,4,13.4,10.6,0.4,39,39,,,,,,
15,44,757,4,1,10.4,0.1,29.3,3.2,13.4,9.6,0.3,35,35,,,,,,
14,44,757,4,1,9.9,0,27.3,3.2,13.4,9.2,0.2,32,32,,,,,,
15,44,757,5,1,9.4,0,29.3,4,13.4,8.7,0.1,35,35,,,,,,
17,44,757,6,1,8.9,0.1,33.2,4.8,13.4,8.3,0.4,39,39,,,,,,
19,44,757,6,1,8.4,0.2,37.1,4.8,13.4,7.8,0.8,43,43,,,,,,
16,44,757,5,0,7.9,0.2,31.2,4,0,7.3,0.8,22,22,,,,,,
14,44,757,4,0,7.4,0.2,27.3,3.2,0,6.9,0.8,17,17,,,,,,
16,44,757,6,0,6.4,0,31.2,4.8,0,5.9,0,21,21,,,,,,
17,44,757,6,0,5.9,0.7,33.2,4.8,0,5.5,3.8,26,26,,,,,,
16,44,757,5,0,5.4,0.1,31.2,4,0,5,0.7,20,20,,,,,,
16,44,757,6,0,4.9,0,31.2,4.8,0,4.5,0.1,19,19,,,,,,
16,44,757,6,0,4.4,5.2,31.2,4.8,0,4.1,29.3,49,49,,,,,,
21,44,757,7,1,3.9,0.1,41,5.5,13.4,3.6,0.7,43,43,,,,,,
22,44,757,6,1,3.4,0.1,42.9,4.8,13.4,3.1,0.6,44,44,,,,,,
28,44,757,7,2,2.9,0,54.6,5.5,26.8,2.7,0.1,68,68,,,,,,
31,44,757,9,2,2.4,0.1,60.5,7.1,26.8,2.2,0.7,76,76,,,,,,
30,44,757,10,1,5.4,0.5,58.5,7.9,13.4,5.1,2.6,67,67,,,,,,
39,44,757,9,0,4.9,0.1,76.1,7.1,0,4.6,0.4,67,67,,,,,,
41,44,757,8,0,4.4,5.5,80,6.3,0,4.1,31,101,101,,,,,,
43,44,757,8,1,3.9,0,83.9,6.3,13.4,3.7,0,86,86,,,,,,
48,44,757,6,1,3.4,0.3,93.6,4.8,13.4,3.2,1.7,96,96,,,,,,
53,44,757,9,4,4.3,0.1,103.4,7.1,53.6,4,0.6,148,148,,,,,,
55,44,757,11,4,3.8,0.5,107.3,8.7,53.6,3.6,3,155,155,,,,,,
56,44,757,13,5,3.9,0.3,109.2,10.3,67,3.6,1.7,170,170,,,,,,
56,44,757,11,4,2.9,0.9,109.2,8.7,53.6,2.7,5.2,158,158,,,,,,
61,44,757,14,5,2.4,1.2,119,11.1,67,2.2,6.8,185,185,,,,,,
59,44,757,10,5,1.9,0.3,115.1,7.9,67,1.8,1.7,172,172,,,,,,
60,44,757,8,6,6.3,0.7,117,6.3,80.4,5.8,3.7,192,192,,,,,,
58,44,757,7,5,5.8,2.5,113.1,5.5,67,5.3,13.8,184,184,,,,,,
54,44,757,7,2,5.3,0.1,105.3,5.5,26.8,4.9,0.7,122,122,,,,,,
49,44,757,6,3,4.8,0.2,95.5,4.8,40.2,4.4,1.1,125,125,,,,,,
52,44,757,9,3,8,0.8,101.4,7.1,40.2,7.4,4.5,140,140,,,,,,
47,44,757,5,2,7,1,91.7,4,26.8,6.5,5.5,114,114,,,,,,
42,44,757,6,1,6.7,0.2,81.9,4.8,13.4,6.2,0.9,86,86,,,,,,
38,44,757,7,2,6.2,0.3,74.1,5.5,26.8,5.8,1.9,93,93,,,,,,
33,44,757,6,2,5.7,0.2,64.4,4.8,26.8,5.3,1.3,81,81,,,,,,
33,44,757,8,1,6.8,0.1,64.4,6.3,13.4,6.4,0.6,70,70,,,,,,
28,44,757,7,1,6.3,0.1,54.6,5.5,13.4,5.9,0.6,59,59,,,,,,
25,44,757,5,1,5.8,0.1,48.8,4,13.4,5.4,0.6,51,51,,,,,,
22,44,757,4,1,5.3,0.1,42.9,3.2,13.4,5,0.3,44,44,,,,,,
21,44,757,4,0,4.8,0,41,3.2,0,4.5,0.2,28,28,,,,,,
18,44,757,3,0,4.3,0.1,35.1,2.4,0,4,0.4,21,21,,,,,,
15,44,757,4,0,4.5,0,29.3,3.2,0,4.2,0.1,16,16,,,,,,
12,44,757,4,1,3.5,0,23.4,3.2,13.4,3.3,0.1,22,22,,,,,,
22,44,757,12,2,12.8,0,42.9,9.5,26.8,11.9,0.1,70,70,,,,,,
22,44,757,11,2,12.3,0.1,42.9,8.7,26.8,11.4,0.3,69,69,,,,,,
23,44,757,11,2,11.8,0.1,44.9,8.7,26.8,10.9,0.3,70,70,,,,,,
24,44,757,11,2,11.3,0,46.8,8.7,26.8,10.5,0.1,72,72,,,,,,
25,44,757,12,2,10.8,0.1,48.8,9.5,26.8,10,0.5,74,74,,,,,,
25,44,757,11,2,10.3,0,48.8,8.7,26.8,9.5,0,73,73,,,,,,
27,44,757,12,2,9.8,0.1,52.7,9.5,26.8,9.1,0.6,77,77,,,,,,
28,44,757,13,2,9.3,0,54.6,10.3,26.8,8.6,0,80,80,,,,,,
26,44,757,12,2,8.8,0.8,50.7,9.5,26.8,8.1,4.3,78,78,,,,,,
25,44,757,12,2,8.3,0.1,48.8,9.5,26.8,7.7,0.3,72,72,,,,,,
23,44,757,12,3,7.8,0,44.9,9.5,40.2,7.2,0,81,81,,,,,,
24,44,757,11,3,7.3,0,46.8,8.7,40.2,6.7,0,82,82,,,,,,
26,44,757,9,3,6.8,0.1,50.7,7.1,40.2,6.3,0.3,83,83,,,,,,
27,44,757,12,3,6.3,0.4,52.7,9.5,40.2,5.8,2,89,89,,,,,,
28,44,757,13,3,5.8,0,54.6,10.3,40.2,5.4,0,89,89,,,,,,
29,44,757,14,3,5.3,0.1,56.6,11.1,40.2,4.9,0.4,92,92,,,,,,
31,44,757,15,5,4.8,0,60.5,11.9,67,4.4,0,123,123,,,,,,
41,44,757,19,6,4.3,0.1,80,15.1,80.4,4,0.8,159,159,,,,,,
47,44,757,17,5,3.8,0.1,91.7,13.5,67,3.5,0.8,155,155,,,,,,
45,44,757,15,5,3.3,0,87.7,11.9,67,3,0,149,149,,,,,,
47,44,757,15,5,2.8,0,91.7,11.9,67,2.6,0,152,152,,,,,,
50,44,757,15,5,5.1,0.3,97.5,11.9,67,4.8,1.7,162,162,,,,,,
49,44,757,11,5,4.6,0,95.5,8.7,67,4.3,0,154,154,,,,,,
50,44,757,8,4,4.1,0.1,97.5,6.3,53.6,3.8,0.6,141,141,,,,,,
51,44,757,6,3,3.6,0.3,99.5,4.8,40.2,3.4,1.7,128,128,,,,,,
52,44,757,5,3,3.5,0.3,101.4,4,40.2,3.3,1.9,130,130,,,,,,
52,44,757,9,2,3,0.1,101.4,7.1,26.8,2.8,0.8,117,117,,,,,,
45,44,757,9,0,2.5,0.1,87.7,7.1,0,2.3,0.3,77,77,,,,,,
44,44,757,7,0,2,0.1,85.8,5.5,0,1.8,0.3,72,72,,,,,,
40,44,757,8,3,6.3,0.1,78,6.3,40.2,5.8,0.3,110,110,,,,,,
42,44,757,10,3,5.8,0.1,81.9,7.9,40.2,5.4,0.7,115,115,,,,,,
43,44,757,10,4,5.3,0.1,83.9,7.9,53.6,4.9,0.5,130,130,,,,,,
41,44,757,5,4,4.8,0.1,80,4,53.6,4.4,0.6,121,121,,,,,,
40,44,757,6,3,4.3,0.1,78,4.8,40.2,4,0.6,107,107,,,,,,
37,44,757,5,3,3.8,0.1,72.2,4,40.2,3.5,0.4,99,99,,,,,,
36,44,757,3,4,3.3,0.1,70.2,2.4,53.6,3,0.3,109,109,,,,,,
31,44,757,4,4,2.8,0,60.5,3.2,53.6,2.6,0.2,99,99,,,,,,
30,44,757,2,2,2.3,0,58.5,1.6,26.8,2.1,0,68,68,,,,,,
27,44,757,2,2,1.8,1.2,52.7,1.6,26.8,1.6,6.7,68,68,,,,,,
22,44,757,2,0,1.3,0,42.9,1.6,0,1.2,0,25,25,,,,,,
23,44,757,2,0,0.8,0.4,44.9,1.6,0,0.7,2.4,28,28,,,,,,
22,44,757,2,1,4.3,0,42.9,1.6,13.4,4,0.1,41,41,,,,,,
24,44,757,7,1,23.3,0.1,46.8,5.5,13.4,21.6,0.3,67,67,,,,,,
25,44,757,7,1,22.8,0,48.8,5.5,13.4,21.2,0,68,68,,,,,,
24,44,757,7,1,22.3,0,46.8,5.5,13.4,20.7,0.2,66,66,,,,,,
22,44,757,7,1,21.8,0.1,42.9,5.5,13.4,20.2,0.7,62,62,,,,,,
21,44,757,8,1,21.3,0.1,41,6.3,13.4,19.8,0.5,60,60,,,,,,
17,44,757,8,1,20.8,0,33.2,6.3,13.4,19.3,0.1,51,51,,,,,,
18,44,757,9,1,20.3,0.1,35.1,7.1,13.4,18.8,0.3,54,54,,,,,,
17,44,757,9,1,19.8,0,33.2,7.1,13.4,18.4,0.1,51,51,,,,,,
17,44,757,8,1,19.3,0,33.2,6.3,13.4,17.9,0.1,50,50,,,,,,
17,44,757,9,1,18.8,0,33.2,7.1,13.4,17.4,0.1,50,50,,,,,,
20,44,757,11,1,18.3,0,39,8.7,13.4,17,0.1,57,57,,,,,,
21,44,757,11,1,17.8,0,41,8.7,13.4,16.5,0.1,58,58,,,,,,
24,44,757,11,1,17.3,0,46.8,8.7,13.4,16,0.1,64,64,,,,,,
26,44,757,13,0,16.8,0,50.7,10.3,0,15.6,0.1,55,55,,,,,,
27,44,757,13,1,16.3,0,52.7,10.3,13.4,15.1,0.2,71,71,,,,,,
28,44,757,11,1,15.8,0,54.6,8.7,13.4,14.7,0,70,70,,,,,,
31,44,757,12,2,15.3,0,60.5,9.5,26.8,14.2,0,90,90,,,,,,
32,44,757,10,1,14.8,0.2,62.4,7.9,13.4,13.7,0.8,77,77,,,,,,
29,44,757,9,1,14.3,0.2,56.6,7.1,13.4,13.3,0.8,70,70,,,,,,
28,44,757,9,1,13.8,0.5,54.6,7.1,13.4,12.8,2.7,69,69,,,,,,
29,44,757,8,1,13.3,0.1,56.6,6.3,13.4,12.3,0.4,68,68,,,,,,
30,44,757,10,4,12.8,0.2,58.5,7.9,53.6,11.9,0.9,112,112,,,,,,
31,44,757,11,6,12.3,0.1,60.5,8.7,80.4,11.4,0.5,141,141,,,,,,
30,44,757,9,4,11.8,0,58.5,7.1,53.6,10.9,0.2,109,109,,,,,,
29,44,757,8,3,11.3,0.8,56.6,6.3,40.2,10.5,4.4,97,97,,,,,,
35,44,757,11,3,10.8,0,68.3,8.7,40.2,10,0,106,106,,,,,,
